Length [m]	OTDR [V]	Brillouin intensity [V]	Fitted Frequency [GHz]	Temperature [”]	Compensated Strain [レュ]	Uncompensated Strain [レュ]
370.91	-0.000027	-0.000475	10.532704	1448.876599	-32471.934177	2479.485093
371.42	-0.000012	-0.000450	10.531261	208.933195	-3933.710716	2447.748554
371.93	-0.000025	-0.000423	10.530217	1153.400885	-25678.543503	2424.780693
372.44	-0.000015	-0.000405	10.531613	223.040211	-4257.266234	2455.491471
372.95	-0.000032	-0.000394	10.532233	1303.765362	-29133.104776	2469.134495
373.46	-0.000013	-0.000376	10.532272	176.837720	-3191.486639	2469.980865
373.97	-0.000031	-0.000369	10.532151	822.681071	-18058.984304	2467.332621
374.48	-0.000011	-0.000346	10.532229	63.921751	-592.344869	2469.030535
374.99	-0.000033	-0.000326	10.532427	866.961326	-19077.374244	2473.395153
375.50	-0.000010	-0.000295	10.532620	11.495331	615.807719	2477.631827
376.01	-0.000032	-0.000274	10.532473	731.295525	-15954.238870	2474.409790
376.52	-0.000013	-0.000266	10.532281	-53.701672	2115.481239	2470.176736
377.03	-0.000034	-0.000277	10.532247	504.873648	-10742.843402	2469.444785
377.54	-0.000015	-0.000308	10.532230	-9.537003	1098.654204	2469.054626
378.05	-0.000033	-0.000350	10.532549	416.166219	-8699.816574	2476.068520
378.56	-0.000008	-0.000380	10.532435	47.122375	-204.935488	2473.568923
379.07	-0.000025	-0.000413	10.532441	933.496347	-20608.939461	2473.710615
379.58	-0.000006	-0.000418	10.532625	213.267251	-4028.896466	2477.739042
380.09	-0.000026	-0.000418	10.530192	1281.033398	-28616.684053	2424.232507
380.60	-0.000007	-0.000389	10.530095	153.567305	-2663.126471	2422.097744
381.11	-0.000027	-0.000358	10.530102	856.150122	-18836.319799	2422.246842
381.62	-0.000005	-0.000313	10.532454	61.389393	-533.293672	2473.985705
382.13	-0.000022	-0.000284	10.532860	515.956531	-10995.908945	2482.916920
382.64	0.000001	-0.000254	10.532679	-33.655690	1655.367122	2478.929864
383.15	-0.000016	-0.000239	10.532606	267.393434	-5274.923871	2477.338666
383.66	-0.000002	-0.000242	10.532766	-27.911670	1523.436419	2480.858215
384.17	-0.000024	-0.000255	10.532022	764.232350	-16713.948736	2464.492434
384.68	-0.000007	-0.000271	10.531291	5.919079	739.703829	2448.396719
385.19	-0.000033	-0.000286	10.532066	316.811403	-6414.326420	2465.442446
385.70	-0.000014	-0.000297	10.532149	-5.298085	1000.804410	2467.278805
386.22	-0.000036	-0.000311	10.531655	662.273784	-14368.131915	2456.413618
386.73	-0.000012	-0.000314	10.530556	48.338139	-239.237334	2432.239645
387.24	-0.000031	-0.000302	10.530139	901.065346	-19870.130487	2423.047864
387.75	-0.000004	-0.000286	10.530139	39.946713	-47.473936	2423.049132
388.26	-0.000030	-0.000276	10.530132	1603.869491	-36048.463861	2422.901439
388.77	-0.000011	-0.000286	10.530131	73.265030	-814.475707	2422.882138
389.28	-0.000033	-0.000312	10.531913	761.548390	-16652.531842	2462.091039
389.79	-0.000014	-0.000352	10.530155	162.429816	-2866.937098	2423.415405
390.30	-0.000035	-0.000387	10.530112	1069.205320	-23740.743841	2422.467561
390.81	-0.000009	-0.000418	10.530104	180.163658	-3275.336086	2422.289686
391.32	-0.000027	-0.000444	10.530105	1161.133400	-25856.922377	2422.300216
391.83	-0.000010	-0.000470	10.530112	245.750872	-4785.103724	2422.470350
392.34	-0.000028	-0.000485	10.532495	1004.929602	-22253.127716	2474.894093
392.85	-0.000011	-0.000501	10.532848	230.371918	-4421.889105	2482.653435
393.36	-0.000033	-0.000503	10.532446	1282.417459	-28640.969217	2473.807919
393.87	-0.000013	-0.000487	10.532287	193.768443	-3581.176505	2470.305278
394.38	-0.000030	-0.000468	10.532154	654.487949	-14187.228428	2467.383323
394.89	-0.000012	-0.000438	10.539899	170.012540	-3008.733530	2637.773641
395.40	-0.000031	-0.000411	10.539916	1738.249715	-39108.958502	2638.155408
395.91	-0.000009	-0.000385	10.539920	144.662913	-2425.123902	2638.230912
396.42	-0.000028	-0.000355	10.539924	827.043315	-18133.271258	2638.336091
396.93	-0.000012	-0.000327	10.539926	84.736300	-1045.612496	2638.370183
397.44	-0.000027	-0.000302	10.539925	1143.644297	-25421.316589	2638.342439
397.95	-0.000006	-0.000273	10.539930	-20.455171	1375.873370	2638.462973
398.46	-0.000030	-0.000252	10.539931	465.415010	-9808.689069	2638.482141
398.97	-0.000010	-0.000229	10.539932	-58.981167	2262.734163	2638.499283
399.48	-0.000024	-0.000221	10.539928	531.881698	-11338.738334	2638.424236
399.99	-0.000011	-0.000214	10.539916	-89.216592	2958.691433	2638.159895
400.50	-0.000027	-0.000221	10.539929	144.118064	-2412.549738	2638.439840
401.01	-0.000011	-0.000222	10.539933	-23.733817	1451.355434	2638.520255
401.52	-0.000034	-0.000226	10.539933	351.792393	-7193.127872	2638.530747
402.03	-0.000011	-0.000230	10.539937	0.687192	889.207179	2638.618556
402.54	-0.000031	-0.000237	10.539939	1323.155183	-29553.548017	2638.655053
403.05	-0.000012	-0.000250	10.539939	42.557925	-74.635154	2638.668515
403.56	-0.000028	-0.000267	10.539933	10231.315185	-234616.362386	2638.534467
404.07	-0.000009	-0.000284	10.539927	128.987413	-2064.254038	2638.396031
404.58	-0.000029	-0.000288	10.539939	1434.419771	-32114.821169	2638.652398
405.09	-0.000007	-0.000284	10.539943	60.426011	-485.939986	2638.749641
405.60	-0.000029	-0.000296	10.539944	614.363507	-13237.389236	2638.765356
406.11	-0.000009	-0.000303	10.539940	126.296999	-2002.277198	2638.686704
406.62	-0.000026	-0.000321	10.539936	475.815863	-10048.097698	2638.583249
407.13	-0.000009	-0.000332	10.539936	58.009801	-430.343741	2638.591993
407.64	-0.000026	-0.000338	10.539934	680.704778	-14764.576701	2638.542292
408.15	-0.000008	-0.000340	10.539938	87.065384	-1099.185089	2638.645886
408.66	-0.000031	-0.000353	10.539938	867.289590	-19059.679428	2638.645715
409.17	-0.000015	-0.000372	10.539942	100.404194	-1406.227243	2638.728830
409.68	-0.000035	-0.000394	10.539945	1221.529873	-27214.148276	2638.785071
410.19	-0.000010	-0.000412	10.539937	155.116252	-2665.698203	2638.610514
410.70	-0.000033	-0.000420	10.539932	879.050402	-19330.429884	2638.511039
411.21	-0.000014	-0.000417	10.539944	133.082611	-2158.466413	2638.773398
411.72	-0.000031	-0.000391	10.539945	655.598813	-14186.608394	2638.788235
412.24	-0.000018	-0.000353	10.539943	76.765955	-862.078860	2638.756470
412.75	-0.000029	-0.000308	10.539945	1209.458129	-26936.259999	2638.790667
413.26	-0.000005	-0.000263	10.539944	71.634085	-743.943746	2638.764486
413.77	-0.000021	-0.000227	10.539941	1140.767117	-25355.030778	2638.696649
414.28	-0.000002	-0.000203	10.539943	-33.843106	1684.102480	2638.747289
414.79	-0.000021	-0.000197	10.539942	727.839750	-15849.578361	2638.733725
415.30	-0.000002	-0.000200	10.539943	-50.284061	2062.567704	2638.747638
415.81	-0.000021	-0.000197	10.539942	1125.167294	-24995.922396	2638.734481
416.32	-0.000008	-0.000185	10.539937	-18.608263	1333.380131	2638.606630
416.83	-0.000026	-0.000170	10.539928	-9738.996696	225093.368834	2638.424283
417.34	-0.000008	-0.000164	10.539927	49.479391	-234.007271	2638.391460
417.85	-0.000029	-0.000176	10.539939	3441.906749	-78326.483389	2638.660871
418.36	-0.000009	-0.000202	10.539946	-16.496831	1284.805666	2638.802814
418.87	-0.000032	-0.000235	10.539947	1026.471565	-22723.964771	2638.837285
419.38	-0.000009	-0.000248	10.539946	-49.027486	2033.652593	2638.818349
419.89	-0.000027	-0.000250	10.539945	363.484433	-7462.236399	2638.780963
420.40	-0.000006	-0.000237	10.539946	-84.084951	2840.662179	2638.810071
420.91	-0.000025	-0.000209	10.539947	304.495388	-6104.320618	2638.834286
421.42	-0.000006	-0.000187	10.539950	-107.096622	3370.397720	2638.906629
421.93	-0.000026	-0.000176	10.539944	1224.421285	-27280.710469	2638.766248
422.44	-0.000010	-0.000178	10.539944	-111.530789	3472.449743	2638.769309
422.95	-0.000032	-0.000202	10.539949	355.316152	-7274.191718	2638.870270
423.46	-0.000006	-0.000224	10.539946	-76.579509	2667.888523	2638.803886
423.97	-0.000027	-0.000248	10.539950	318.213277	-6420.090298	2638.909086
424.48	-0.000008	-0.000258	10.539953	-52.788044	2120.243443	2638.976088
424.99	-0.000028	-0.000256	10.539953	730.172036	-15903.230748	2638.969600
425.50	-0.000011	-0.000250	10.539951	19.942029	446.014412	2638.926086
426.01	-0.000028	-0.000243	10.539951	576.299428	-12361.142662	2638.925700
426.52	-0.000010	-0.000255	10.539952	15.935081	538.254693	2638.937330
427.03	-0.000027	-0.000272	10.539949	575.142726	-12334.521532	2638.888020
427.54	-0.000009	-0.000295	10.539943	4.592445	799.330236	2638.753670
428.05	-0.000028	-0.000310	10.539947	606.171276	-13048.796419	2638.833804
428.56	-0.000009	-0.000309	10.539951	53.084402	-316.912898	2638.918186
429.07	-0.000029	-0.000313	10.539952	652.537094	-14116.105487	2638.939905
429.58	-0.000010	-0.000307	10.539949	42.589413	-75.327992	2638.877942
430.09	-0.000029	-0.000288	10.539949	936.797334	-20659.686926	2638.887851
430.60	-0.000014	-0.000256	10.539952	18.830865	471.594753	2638.937419
431.11	-0.000029	-0.000222	10.539952	373.281143	-7687.728502	2638.943315
431.62	-0.000007	-0.000183	10.539953	-82.125883	2795.589500	2638.969728
432.13	-0.000026	-0.000150	10.539950	622.713651	-13429.585349	2638.905117
432.64	-0.000008	-0.000109	10.539948	-198.516900	5474.853615	2638.856653
433.15	-0.000029	-0.000074	10.539951	-56.095947	2196.380598	2638.913039
433.66	-0.000012	-0.000050	10.539952	-258.975045	6866.592845	2638.944417
434.17	-0.000029	-0.000031	10.539953	-230.245194	6205.245482	2638.970561
434.68	-0.000011	-0.000027	10.539951	-300.188524	7815.309826	2638.923489
435.19	-0.000030	-0.000048	10.539952	-163.303281	4664.263155	2638.954840
435.70	-0.000009	-0.000075	10.539953	-253.472271	6739.924499	2638.968189
436.21	-0.000031	-0.000120	10.539954	81.231109	-964.829852	2638.987623
436.72	-0.000009	-0.000164	10.539955	-137.706504	4075.041704	2639.004652
437.23	-0.000021	-0.000209	10.539953	360.792523	-7400.240082	2638.973801
437.75	-0.000007	-0.000247	10.539954	4.767489	795.335985	2638.984045
438.26	-0.000022	-0.000286	10.539955	946.437151	-20881.574102	2639.006407
438.77	-0.000010	-0.000303	10.539954	60.540479	-488.537830	2638.992848
439.28	-0.000024	-0.000307	10.539951	1290.252212	-28796.090718	2638.930987
439.79	-0.000006	-0.000290	10.539942	44.403146	-117.103266	2638.722417
440.30	-0.000022	-0.000261	10.539942	741.216450	-16157.507183	2638.722251
440.81	-0.000001	-0.000238	10.539947	16.736520	519.790172	2638.834749
441.32	-0.000020	-0.000237	10.539954	650.642980	-14072.497372	2638.980892
441.83	-0.000001	-0.000251	10.539953	26.679118	290.935687	2638.970397
442.34	-0.000024	-0.000255	10.539955	871.689310	-19160.903741	2639.010452
442.85	-0.000005	-0.000259	10.539957	-12.578738	1194.652469	2639.064370
443.36	-0.000026	-0.000262	10.539958	340.293853	-6928.351411	2639.080429
443.87	-0.000003	-0.000262	10.539958	-50.838801	2075.389421	2639.086545
444.38	-0.000027	-0.000268	10.539958	735.185839	-16018.631632	2639.068692
444.89	-0.000008	-0.000277	10.539957	-14.021407	1227.860673	2639.054224
445.40	-0.000029	-0.000299	10.539958	472.059124	-9961.544963	2639.066809
445.91	-0.000009	-0.000322	10.539956	66.022956	-614.736003	2639.035897
446.42	-0.000025	-0.000340	10.539956	401.129491	-8328.775115	2639.027204
446.93	-0.000003	-0.000336	10.539958	111.535506	-1662.412152	2639.082901
447.44	-0.000026	-0.000312	10.539959	1977.501172	-44616.302558	2639.088854
447.95	-0.000001	-0.000279	10.539958	162.795535	-2842.400350	2639.083667
448.46	-0.000023	-0.000251	10.539959	5302.892364	-121165.670282	2639.088596
448.97	-0.000004	-0.000222	10.539958	70.463245	-716.943588	2639.077402
449.48	-0.000021	-0.000206	10.539958	4030.798030	-91882.495777	2639.076107
449.99	0.000001	-0.000189	10.539958	12.345557	620.905466	2639.075722
450.50	-0.000020	-0.000180	10.539959	490.060468	-10375.925134	2639.096969
451.01	0.000001	-0.000172	10.539959	-83.948767	2837.572625	2639.106886
451.52	-0.000027	-0.000163	10.539958	496.709902	-10528.995074	2639.082276
452.03	-0.000006	-0.000150	10.539959	-137.634125	4073.388585	2639.089829
452.54	-0.000028	-0.000144	10.539959	266.377753	-5226.826416	2639.091290
453.05	-0.000014	-0.000148	10.539958	-160.364305	4596.627604	2639.077008
453.56	-0.000028	-0.000151	10.539957	311.797945	-6272.390738	2639.045194
454.07	-0.000010	-0.000169	10.539954	-101.324089	3237.529123	2638.992651
454.58	-0.000029	-0.000199	10.539957	835.963859	-18338.510346	2639.048055
455.09	-0.000006	-0.000229	10.539957	7.079162	742.132751	2639.053954
455.60	-0.000031	-0.000268	10.539959	1321.079688	-29505.704713	2639.087765
456.11	-0.000011	-0.000288	10.539957	83.264160	-1011.618547	2639.062450
456.62	-0.000029	-0.000300	10.539957	865.867255	-19026.875462	2639.053456
457.13	-0.000010	-0.000318	10.539958	49.860298	-242.670019	2639.082456
457.64	-0.000026	-0.000333	10.539958	1859.047899	-41889.551396	2639.071372
458.15	-0.000006	-0.000349	10.539959	150.647034	-2562.743399	2639.100839
458.66	-0.000028	-0.000368	10.539958	1375.464580	-30757.627002	2639.083286
459.17	-0.000009	-0.000376	10.539959	178.705179	-3208.631597	2639.105424
459.68	-0.000028	-0.000382	10.539960	969.708818	-21417.263742	2639.112240
460.19	-0.000004	-0.000381	10.539958	186.218861	-3381.598167	2639.078124
460.70	-0.000027	-0.000362	10.539958	1004.663411	-22221.912700	2639.071753
461.21	-0.000005	-0.000315	10.539960	114.916031	-1740.224749	2639.121701
461.72	-0.000028	-0.000251	10.539961	688.704901	-14948.646545	2639.132794
462.23	-0.000009	-0.000174	10.539960	-100.587081	3220.583689	2639.125012
462.74	-0.000027	-0.000113	10.539960	170.181780	-3012.423119	2639.123395
463.25	-0.000004	-0.000081	10.539960	-231.961589	6244.779041	2639.119273
463.77	-0.000030	-0.000087	10.539960	-17.777321	1314.329993	2639.116222
464.28	-0.000010	-0.000119	10.539960	-183.529439	5129.887755	2639.120908
464.79	-0.000032	-0.000169	10.539960	126.027289	-1996.001986	2639.122462
465.30	-0.000009	-0.000196	10.539960	-76.976370	2677.072456	2639.120140
465.81	-0.000023	-0.000210	10.539960	805.884885	-17646.091508	2639.120935
466.32	-0.000000	-0.000206	10.539960	-36.534285	1746.110423	2639.126309
466.83	-0.000024	-0.000198	10.539961	676.026891	-14656.803234	2639.131920
467.34	-0.000006	-0.000191	10.539960	-89.150972	2957.327814	2639.121358
467.85	-0.000029	-0.000187	10.539960	270.874175	-5330.329218	2639.112901
468.36	-0.000008	-0.000196	10.539960	-75.149986	2635.028886	2639.114771
468.87	-0.000026	-0.000222	10.539960	414.307943	-8632.123713	2639.124556
469.38	-0.000010	-0.000248	10.539961	-25.274607	1486.917988	2639.136139
469.89	-0.000026	-0.000266	10.539961	755.535859	-16487.071510	2639.138300
470.40	-0.000008	-0.000280	10.539961	4.993796	790.151575	2639.148279
470.91	-0.000025	-0.000284	10.539961	945.157253	-20852.089616	2639.148248
471.42	-0.000007	-0.000277	10.539961	157.527851	-2721.131973	2639.136625
471.93	-0.000018	-0.000277	10.539960	1090.344839	-24194.261017	2639.129642
472.44	0.000001	-0.000268	10.539960	127.844598	-2037.836978	2639.114809
472.95	-0.000021	-0.000266	10.539960	736.763269	-16054.936487	2639.114846
473.46	0.000001	-0.000264	10.539960	85.315101	-1058.821118	2639.124005
473.97	-0.000018	-0.000250	10.539960	1146.351052	-25483.505850	2639.123275
474.48	0.000000	-0.000235	10.539961	64.672666	-583.637601	2639.135173
474.99	-0.000022	-0.000219	10.539961	6502.023038	-148769.241005	2639.135696
475.50	0.000000	-0.000201	10.539960	42.226558	-66.936857	2639.128792
476.01	-0.000028	-0.000201	10.539961	7323.463242	-167678.513331	2639.136832
476.52	-0.000007	-0.000217	10.539961	3.627555	821.599915	2639.134824
477.03	-0.000025	-0.000241	10.539961	1702.957190	-38296.386216	2639.139847
477.54	-0.000003	-0.000276	10.539961	66.103868	-616.581140	2639.149852
478.05	-0.000026	-0.000290	10.539961	3036.487767	-68993.803520	2639.142389
478.56	-0.000008	-0.000272	10.539961	50.937121	-267.449185	2639.140843
479.07	-0.000026	-0.000231	10.539961	764.753536	-16699.257984	2639.146761
479.58	-0.000009	-0.000162	10.539961	-125.755544	3799.956639	2639.148218
480.09	-0.000023	-0.000087	10.539961	41.918599	-59.846425	2639.137499
480.60	-0.000009	-0.000021	10.539961	-305.905717	7946.950263	2639.136950
481.11	-0.000023	0.000022	10.539961	-622.296022	15230.147573	2639.141589
481.62	-0.000008	0.000038	10.539961	-394.260604	9980.849716	2639.138069
482.13	-0.000027	0.000015	10.539961	-888.164284	21350.343971	2639.141371
482.64	-0.000008	-0.000015	10.539961	-312.748234	8104.463060	2639.139495
483.15	-0.000030	-0.000043	10.539961	48.327375	-207.372621	2639.148200
483.66	-0.000007	-0.000060	10.539961	-228.371034	6162.129274	2639.142778
484.17	-0.000027	-0.000053	10.539960	-4051.679418	94173.377774	2639.125560
484.68	-0.000005	-0.000049	10.539961	-244.387592	6530.824432	2639.139265
485.19	-0.000026	-0.000037	10.539961	-3030.230688	70659.981386	2639.151533
485.70	-0.000003	-0.000031	10.539961	-294.225595	7678.079117	2639.145136
486.21	-0.000026	-0.000027	10.539961	-170.129614	4821.432319	2639.146736
486.72	-0.000006	-0.000016	10.539961	-316.910118	8200.268336	2639.140310
487.23	-0.000030	-0.000018	10.539960	-288.902965	7555.550388	2639.121588
487.74	-0.000014	-0.000019	10.539961	-312.727784	8103.992401	2639.140089
488.25	-0.000036	-0.000043	10.539961	-180.461327	5059.263520	2639.138180
488.76	-0.000014	-0.000077	10.539960	-236.870326	6357.777683	2639.127162
489.28	-0.000032	-0.000123	10.539960	489.596975	-10365.253249	2639.112937
489.79	-0.000005	-0.000168	10.539962	-127.572663	3841.786874	2639.153290
490.30	-0.000026	-0.000215	10.539962	407.405767	-8473.231911	2639.164259
490.81	-0.000002	-0.000238	10.539962	-26.309004	1510.733611	2639.163274
491.32	-0.000023	-0.000243	10.539962	602.381903	-12961.515769	2639.164798
491.83	-0.000002	-0.000228	10.539962	-6.026501	1043.837262	2639.162837
492.34	-0.000025	-0.000196	10.539962	824.826860	-18082.123232	2639.160600
492.85	-0.000002	-0.000169	10.539962	-105.696652	3338.210119	2639.163302
493.36	-0.000016	-0.000156	10.539962	339.199475	-6903.146573	2639.163168
493.87	-0.000001	-0.000158	10.539962	-123.529976	3748.726620	2639.159959
494.38	-0.000018	-0.000173	10.539962	1462.392034	-32758.655165	2639.162349
494.89	0.000000	-0.000193	10.539962	-64.425302	2388.157481	2639.161599
495.40	-0.000021	-0.000213	10.539962	1158.901607	-25772.409275	2639.162953
495.91	-0.000003	-0.000231	10.539962	-24.472910	1468.466881	2639.160252
496.42	-0.000026	-0.000255	10.539962	746.984509	-16290.218621	2639.162665
496.93	-0.000013	-0.000273	10.539962	53.867049	-334.891273	2639.166105
497.44	-0.000032	-0.000292	10.539962	2329.185028	-52711.933347	2639.162602
497.95	-0.000012	-0.000302	10.539962	45.621659	-145.085892	2639.161748
498.46	-0.000035	-0.000313	10.539962	884.695538	-19460.279717	2639.160719
498.97	-0.000016	-0.000304	10.539961	27.817265	264.763181	2639.148680
499.48	-0.000033	-0.000287	10.539961	851.227658	-18689.862327	2639.149068
499.99	-0.000009	-0.000255	10.539962	92.463683	-1223.372281	2639.168057
500.50	-0.000027	-0.000231	10.539962	21162.715581	-486253.363578	2639.165953
501.01	-0.000001	-0.000209	10.539962	-9.778488	1130.205874	2639.157379
501.52	-0.000021	-0.000191	10.539962	956.108023	-21104.171102	2639.157932
502.03	-0.000006	-0.000175	10.539962	-107.602765	3382.086989	2639.155502
502.54	-0.000024	-0.000167	10.539962	445.212326	-9343.525555	2639.166925
503.05	-0.000006	-0.000165	10.539962	-97.792545	3156.260653	2639.165814
503.56	-0.000026	-0.000178	10.539961	376.375093	-7758.920037	2639.140550
504.07	-0.000010	-0.000187	10.539962	-62.460761	2342.934599	2639.162785
504.58	-0.000030	-0.000195	10.539962	641.046288	-13851.556096	2639.168644
505.09	-0.000006	-0.000176	10.539963	-65.388135	2410.323984	2639.177408
505.60	-0.000026	-0.000145	10.539963	421.254510	-8792.022690	2639.180856
506.11	-0.000008	-0.000099	10.539963	-131.890948	3941.195833	2639.176256
506.62	-0.000025	-0.000057	10.539962	-1908.089053	44828.667912	2639.171810
507.13	-0.000010	-0.000019	10.539962	-304.791673	7921.310922	2639.173327
507.64	-0.000030	-0.000004	10.539962	-519.728222	12869.076632	2639.172584
508.15	-0.000011	-0.000012	10.539962	-313.963773	8132.449724	2639.174718
508.66	-0.000028	-0.000030	10.539963	-4162.931580	96734.372244	2639.176373
509.17	-0.000009	-0.000047	10.539962	-255.307478	6782.201462	2639.171984
509.68	-0.000024	-0.000060	10.539963	-9639.171784	222795.548646	2639.177739
510.19	-0.000007	-0.000068	10.539963	-245.677036	6560.513510	2639.181858
510.70	-0.000025	-0.000071	10.539963	38.872983	10.269259	2639.180958
511.21	-0.000003	-0.000093	10.539963	-197.133628	5443.061177	2639.184022
511.72	-0.000021	-0.000120	10.539963	1166.898300	-25956.487770	2639.180286
512.23	-0.000006	-0.000141	10.539963	-129.254396	3880.503750	2639.179202
512.74	-0.000025	-0.000153	10.539963	434.681240	-9101.100863	2639.184531
513.25	-0.000005	-0.000143	10.539963	-125.308460	3789.670422	2639.184265
513.76	-0.000023	-0.000113	10.539963	135.683467	-2218.275336	2639.178495
514.27	-0.000004	-0.000080	10.539962	-206.115218	5649.812438	2639.171729
514.78	-0.000027	-0.000043	10.539963	-145.942717	4264.662900	2639.177377
515.30	-0.000009	-0.000032	10.539963	-283.310844	7426.830126	2639.176850
515.81	-0.000030	-0.000036	10.539963	-172.948036	4886.316789	2639.181794
516.32	-0.000009	-0.000057	10.539963	-256.528921	6810.320964	2639.187057
516.83	-0.000024	-0.000087	10.539963	93.912268	-1256.716188	2639.181317
517.34	-0.000000	-0.000108	10.539963	-198.179012	5467.125795	2639.185524
517.85	-0.000014	-0.000136	10.539963	437.302009	-9161.430079	2639.184473
518.36	0.000001	-0.000151	10.539962	-120.796054	3685.794625	2639.172762
518.87	-0.000019	-0.000164	10.539963	972.080251	-21471.842159	2639.185316
519.38	-0.000003	-0.000187	10.539963	-60.830903	2305.419114	2639.184189
519.89	-0.000018	-0.000214	10.539963	2569.555954	-58245.186543	2639.184195
520.40	0.000001	-0.000251	10.539963	37.234667	47.981912	2639.175549
520.91	-0.000016	-0.000291	10.539963	1420.379590	-31791.539755	2639.184158
521.42	0.000003	-0.000340	10.539963	94.901237	-1279.480088	2639.193312
521.93	-0.000023	-0.000390	10.539963	718.516930	-15634.900228	2639.191849
522.44	-0.000008	-0.000423	10.539963	107.752901	-1575.321774	2639.188240
522.95	-0.000036	-0.000436	10.539963	894.246042	-19680.124964	2639.187330
523.46	-0.000015	-0.000411	10.539963	152.711606	-2610.256156	2639.185824
523.97	-0.000033	-0.000376	10.539962	2326.869389	-52658.628522	2639.159985
524.48	-0.000010	-0.000320	10.539962	137.162307	-2252.319248	2639.168545
524.99	-0.000024	-0.000279	10.539962	4500.019470	-102683.800927	2639.153863
525.50	-0.000001	-0.000243	10.539977	62.605791	-536.005257	2639.485873
526.01	-0.000019	-0.000221	10.539970	4390.637798	-100165.844351	2639.336504
526.52	0.000004	-0.000219	10.539969	-0.799334	923.532313	2639.311125
527.03	-0.000014	-0.000218	10.539970	4351.062454	-99254.832626	2639.342075
527.54	0.000006	-0.000216	10.539971	165.502072	-2904.660957	2639.364734
528.05	-0.000016	-0.000204	10.539971	9340.611343	-214112.537478	2639.366578
528.56	0.000002	-0.000171	10.539971	18.787888	472.649711	2639.367041
529.07	-0.000019	-0.000128	10.539971	-10258.383246	237049.612294	2639.358502
529.58	0.000000	-0.000096	10.539970	-164.009565	4680.581853	2639.349413
530.09	-0.000023	-0.000069	10.539970	687.038554	-14910.255345	2639.345246
530.60	-0.000004	-0.000062	10.539971	-246.677841	6583.578157	2639.355108
531.11	-0.000025	-0.000062	10.539971	-157.230889	4524.541171	2639.363325
531.62	-0.000005	-0.000082	10.539972	-238.865984	6403.754774	2639.374011
532.13	-0.000021	-0.000095	10.539972	-32.479763	1652.814697	2639.374813
532.64	-0.000006	-0.000091	10.539971	-239.238475	6412.326228	2639.353390
533.15	-0.000027	-0.000096	10.539970	-107.176524	3372.304021	2639.344951
533.66	-0.000004	-0.000090	10.539971	-231.742583	6239.774629	2639.361670
534.17	-0.000026	-0.000104	10.539971	117.889199	-1808.627684	2639.372855
534.68	-0.000001	-0.000132	10.539971	-149.931430	4356.509528	2639.359372
535.19	-0.000024	-0.000172	10.539971	9557.499993	-219105.241349	2639.357721
535.70	-0.000015	-0.000223	10.539972	76.400242	-853.565870	2639.374200
536.21	-0.000028	-0.000280	10.539971	1442.934701	-32310.722178	2639.370808
536.72	-0.000002	-0.000319	10.539970	180.800332	-3256.824513	2639.346195
537.23	-0.000028	-0.000366	10.539971	1951.181975	-44010.401027	2639.367687
537.74	0.000000	-0.000386	10.539972	223.324997	-4235.721894	2639.384476
538.25	-0.000020	-0.000405	10.539972	1218.254058	-27138.649195	2639.380221
538.76	-0.000005	-0.000400	10.539971	173.761571	-3094.791650	2639.365816
539.27	-0.000018	-0.000379	10.539971	2266.113360	-51260.014740	2639.361406
539.78	-0.000004	-0.000334	10.539971	164.468585	-2880.869735	2639.369368
540.29	-0.000028	-0.000284	10.539972	1028.434910	-22769.076884	2639.383244
540.81	-0.000013	-0.000237	10.539972	21.257891	415.792855	2639.378538
541.32	-0.000031	-0.000223	10.539972	527.308616	-11233.321224	2639.381852
541.83	-0.000010	-0.000221	10.539972	-57.834648	2236.476859	2639.383844
542.34	-0.000034	-0.000232	10.539971	485.935129	-10280.919833	2639.367899
542.85	-0.000015	-0.000228	10.539971	-24.230920	1462.928679	2639.371739
543.36	-0.000023	-0.000204	10.539971	501.819571	-10646.574881	2639.363774
543.87	-0.000004	-0.000176	10.539971	-60.505492	2297.954120	2639.353460
544.38	-0.000024	-0.000145	10.539971	427.312276	-8931.443692	2639.355627
544.89	0.000004	-0.000108	10.539971	-174.755056	4927.939713	2639.351568
545.40	-0.000026	-0.000088	10.539970	853.888162	-18751.075388	2639.350910
545.91	-0.000009	-0.000067	10.539972	-213.870908	5828.377310	2639.378126
546.42	-0.000024	-0.000060	10.539971	68.229871	-665.486933	2639.372901
546.93	-0.000004	-0.000059	10.539971	-248.443417	6624.223358	2639.369755
547.44	-0.000020	-0.000062	10.539971	185.286821	-3360.098452	2639.369124
547.95	-0.000001	-0.000073	10.539971	-218.184311	5927.667711	2639.360707
548.46	-0.000025	-0.000087	10.539971	480.971280	-10166.654664	2639.361888
548.97	-0.000010	-0.000095	10.539971	-201.624594	5546.468508	2639.359603
549.48	-0.000023	-0.000115	10.539971	160.956755	-2800.028151	2639.372473
549.99	-0.000007	-0.000131	10.539972	-168.971647	4794.812266	2639.381987
550.50	-0.000023	-0.000158	10.539972	363.460214	-7461.587172	2639.381057
551.01	-0.000004	-0.000181	10.539972	-53.398941	2134.367668	2639.379071
551.52	-0.000019	-0.000211	10.539972	22813.166139	-524246.138768	2639.375849
552.03	0.000003	-0.000242	10.539970	306.976699	-6161.361457	2639.345209
552.54	-0.000021	-0.000276	10.539971	-8365.238606	193470.070368	2639.359092
