Length [m]	OTDR [V]	Brillouin intensity [V]	Fitted Frequency [GHz]	Temperature [”]	Compensated Strain [レュ]	Uncompensated Strain [レュ]
188.77	-0.001272	-0.000745	10.535053	-320.828645	6732.954134	-1098.839609
189.28	-0.001450	-0.000765	10.535050	-323.679782	6798.524551	-1098.898539
189.79	-0.001570	-0.000786	10.535050	-326.526662	6864.052139	-1098.904846
190.30	-0.001738	-0.000805	10.535052	-326.519654	6863.943703	-1098.854406
190.81	-0.001819	-0.000813	10.535051	-328.052100	6899.196491	-1098.876910
191.32	-0.001934	-0.000804	10.535052	-328.556166	6910.814446	-1098.863047
191.83	-0.001939	-0.000784	10.535053	-328.893618	6918.611407	-1098.835453
192.34	-0.001967	-0.000751	10.535050	-329.853157	6940.639899	-1098.892461
192.85	-0.001885	-0.000709	10.535052	-329.974720	6943.478118	-1098.854436
193.36	-0.001840	-0.000677	10.535051	-330.570733	6957.162488	-1098.888433
193.87	-0.001698	-0.000655	10.535049	-330.899343	6964.691517	-1098.922262
194.38	-0.001621	-0.000650	10.535050	-330.656017	6959.119115	-1098.894701
194.89	-0.001463	-0.000640	10.535051	-330.900503	6964.753269	-1098.888835
195.40	-0.001379	-0.000632	10.535049	-330.556760	6956.817069	-1098.911093
195.91	-0.001256	-0.000630	10.535050	-330.565528	6957.035914	-1098.894868
196.42	-0.001218	-0.000641	10.535052	-329.997291	6943.993646	-1098.858285
196.93	-0.001145	-0.000646	10.535054	-329.337265	6928.841188	-1098.819077
197.44	-0.001159	-0.000671	10.535053	-328.127771	6900.983831	-1098.833580
197.95	-0.001144	-0.000701	10.535053	-326.740718	6869.042672	-1098.844726
198.46	-0.001210	-0.000751	10.535051	-324.536608	6818.270597	-1098.877354
198.97	-0.001236	-0.000826	10.535050	-320.782508	6731.826481	-1098.902191
199.48	-0.001329	-0.000901	10.535051	-315.788944	6616.910623	-1098.869483
199.99	-0.001364	-0.000973	10.535052	-310.919723	6504.839970	-1098.853138
200.50	-0.001463	-0.001024	10.535051	-305.758847	6386.012544	-1098.877764
201.01	-0.001479	-0.001037	10.535051	-304.283793	6352.061375	-1098.873887
201.52	-0.001547	-0.001033	10.535053	-306.636003	6406.245475	-1098.838549
202.03	-0.001529	-0.001005	10.535052	-310.048053	6484.765435	-1098.861696
202.54	-0.001556	-0.000993	10.535050	-314.553733	6588.438117	-1098.906090
203.05	-0.001501	-0.000994	10.535051	-318.567378	6680.852333	-1098.885597
203.56	-0.001495	-0.001017	10.535050	-320.316027	6721.086657	-1098.903695
204.07	-0.001420	-0.001034	10.535049	-322.811762	6778.517340	-1098.923051
204.58	-0.001389	-0.001054	10.535050	-323.740259	6799.911366	-1098.903650
205.09	-0.001296	-0.001050	10.535050	-324.889692	6826.372823	-1098.901836
205.60	-0.001268	-0.001024	10.535050	-325.636078	6843.567219	-1098.889572
206.12	-0.001181	-0.000984	10.535049	-326.268383	6858.097385	-1098.913679
206.63	-0.001169	-0.000940	10.535050	-326.207887	6856.709638	-1098.909072
207.14	-0.001110	-0.000887	10.535049	-326.362996	6860.277426	-1098.911703
207.65	-0.001127	-0.000841	10.535049	-325.581453	6842.267895	-1098.929511
208.16	-0.001096	-0.000805	10.535049	-324.425963	6815.667145	-1098.931215
208.67	-0.001138	-0.000785	10.535049	-322.059221	6761.200436	-1098.917004
209.18	-0.001125	-0.000768	10.535050	-319.126674	6693.722449	-1098.890068
209.69	-0.001188	-0.000763	10.535050	-314.308059	6582.780098	-1098.908659
210.20	-0.001181	-0.000749	10.535050	-309.744650	6477.730997	-1098.909588
210.71	-0.001235	-0.000722	10.535050	-306.269875	6397.745056	-1098.907494
211.22	-0.001231	-0.000686	10.535050	-306.245642	6397.194890	-1098.900193
211.73	-0.001276	-0.000658	10.535051	-308.958451	6459.658565	-1098.885181
212.24	-0.001249	-0.000641	10.535050	-314.220725	6580.777002	-1098.901684
212.75	-0.001275	-0.000651	10.535049	-317.346145	6652.704911	-1098.919045
213.26	-0.001234	-0.000685	10.535048	-320.371859	6722.335809	-1098.938126
213.77	-0.001245	-0.000737	10.535050	-321.489439	6748.094098	-1098.907619
214.28	-0.001189	-0.000786	10.535053	-322.916017	6781.002306	-1098.841915
214.79	-0.001188	-0.000845	10.535048	-323.126046	6785.725464	-1098.948414
215.30	-0.001130	-0.000882	10.535049	-323.645614	6797.711876	-1098.923479
215.81	-0.001132	-0.000911	10.535048	-323.517692	6794.749286	-1098.940536
216.32	-0.001074	-0.000926	10.535047	-323.520031	6794.779035	-1098.963515
216.83	-0.001081	-0.000937	10.535049	-322.587911	6773.367324	-1098.920234
217.34	-0.001039	-0.000931	10.535053	-322.080688	6761.782780	-1098.832899
217.85	-0.001065	-0.000922	10.535048	-320.464468	6724.466624	-1098.939091
218.36	-0.001030	-0.000897	10.535047	-319.153120	6694.253807	-1098.963910
218.87	-0.001064	-0.000871	10.535046	-316.735959	6638.590805	-1098.983749
219.38	-0.001047	-0.000841	10.535046	-314.534518	6587.912743	-1098.985317
219.89	-0.001083	-0.000815	10.535047	-311.400943	6515.797465	-1098.967616
220.40	-0.001064	-0.000793	10.535048	-309.386680	6469.449720	-1098.948635
220.91	-0.001102	-0.000772	10.535046	-307.599082	6428.255001	-1098.991395
221.42	-0.001073	-0.000751	10.535046	-308.378857	6446.206309	-1098.990290
221.93	-0.001110	-0.000739	10.535046	-309.235595	6465.930520	-1098.988019
222.44	-0.001080	-0.000727	10.535047	-312.628377	6544.064971	-1098.955800
222.95	-0.001103	-0.000727	10.535048	-314.405472	6584.976058	-1098.952963
223.46	-0.001063	-0.000735	10.535047	-317.117349	6647.385681	-1098.969039
223.97	-0.001080	-0.000744	10.535047	-318.499581	6679.199448	-1098.973575
224.48	-0.001036	-0.000754	10.535046	-320.157425	6717.351393	-1098.984117
224.99	-0.001046	-0.000773	10.535047	-320.534283	6726.050998	-1098.960772
225.50	-0.001001	-0.000771	10.535048	-321.639511	6751.500767	-1098.953333
226.01	-0.001018	-0.000763	10.535046	-321.849687	6756.312734	-1098.978345
226.52	-0.000979	-0.000741	10.535047	-322.550934	6772.467427	-1098.966678
227.03	-0.001001	-0.000718	10.535047	-322.380041	6768.536713	-1098.963645
227.54	-0.000969	-0.000686	10.535048	-322.724284	6776.490240	-1098.935819
228.05	-0.000999	-0.000650	10.535047	-322.295340	6766.594448	-1098.956459
228.56	-0.000977	-0.000622	10.535046	-322.271425	6766.007918	-1098.990824
229.07	-0.001009	-0.000606	10.535048	-320.981441	6736.368756	-1098.937579
229.58	-0.000988	-0.000596	10.535046	-320.247128	6719.419361	-1098.981230
230.09	-0.001021	-0.000589	10.535044	-318.688302	6683.492831	-1099.022142
230.60	-0.000994	-0.000573	10.535045	-318.632801	6682.220586	-1099.017004
231.11	-0.001027	-0.000564	10.535046	-317.728297	6661.418832	-1098.998299
231.62	-0.001000	-0.000542	10.535046	-318.758966	6685.147082	-1098.995820
232.14	-0.001020	-0.000537	10.535046	-318.686250	6683.473485	-1098.995536
232.65	-0.000986	-0.000539	10.535047	-319.682944	6706.439975	-1098.973644
233.16	-0.001012	-0.000554	10.535045	-319.555846	6703.484042	-1099.002449
233.67	-0.000972	-0.000568	10.535045	-320.434379	6723.700680	-1099.009008
234.18	-0.000995	-0.000588	10.535045	-320.281669	6720.185684	-1099.008697
234.69	-0.000947	-0.000592	10.535045	-321.379613	6745.448820	-1099.019328
235.20	-0.000976	-0.000595	10.535044	-321.493239	6748.046589	-1099.036381
235.71	-0.000934	-0.000597	10.535044	-322.171613	6763.671109	-1099.028178
236.22	-0.000956	-0.000622	10.535045	-321.291126	6743.415858	-1099.015535
236.73	-0.000922	-0.000658	10.535044	-320.612445	6727.787093	-1099.021026
237.24	-0.000945	-0.000702	10.535044	-318.749274	6684.890795	-1099.027462
237.75	-0.000912	-0.000728	10.535045	-317.948025	6666.471591	-1099.003354
238.26	-0.000938	-0.000757	10.535046	-316.020595	6622.120769	-1098.986218
238.77	-0.000903	-0.000767	10.535045	-315.224316	6603.768706	-1099.007197
239.28	-0.000931	-0.000764	10.535046	-313.656747	6567.694723	-1098.996785
239.79	-0.000901	-0.000747	10.535046	-313.658044	6567.728171	-1098.993366
240.30	-0.000928	-0.000728	10.535046	-312.552903	6542.291781	-1098.989941
240.81	-0.000896	-0.000712	10.535049	-312.870663	6549.682738	-1098.917229
241.32	-0.000919	-0.000704	10.535048	-311.776412	6524.476102	-1098.933779
241.83	-0.000889	-0.000689	10.535045	-312.738577	6546.539954	-1099.014731
242.34	-0.000911	-0.000681	10.535045	-312.314519	6536.785874	-1099.007498
242.85	-0.000874	-0.000663	10.535044	-313.929577	6573.933584	-1099.036465
243.36	-0.000897	-0.000653	10.535043	-314.029011	6576.215400	-1099.043257
243.87	-0.000861	-0.000643	10.535044	-315.669643	6613.988822	-1099.036934
244.38	-0.000892	-0.000626	10.535043	-316.144023	6624.902097	-1099.043412
244.89	-0.000851	-0.000607	10.535043	-317.778046	6662.517013	-1099.043163
245.40	-0.000882	-0.000590	10.535043	-318.277147	6673.997307	-1099.051585
245.91	-0.000849	-0.000564	10.535043	-319.811991	6709.333843	-1099.046861
246.42	-0.000869	-0.000557	10.535043	-319.670604	6706.077634	-1099.048311
246.93	-0.000832	-0.000544	10.535043	-320.473566	6724.563785	-1099.046190
247.44	-0.000850	-0.000542	10.535043	-319.936111	6712.181184	-1099.056260
247.95	-0.000813	-0.000529	10.535043	-320.546058	6726.217759	-1099.060263
248.46	-0.000840	-0.000512	10.535045	-320.285959	6720.290813	-1099.002604
248.97	-0.000806	-0.000497	10.535045	-320.815211	6732.454776	-1099.020961
249.48	-0.000830	-0.000491	10.535044	-320.137572	6716.850163	-1099.026306
249.99	-0.000798	-0.000486	10.535064	-320.365123	6722.547497	-1098.588271
250.50	-0.000823	-0.000497	10.535075	-318.978647	6690.875644	-1098.355194
251.01	-0.000792	-0.000493	10.535056	-319.224054	6696.087501	-1098.772350
251.52	-0.000823	-0.000505	10.535053	-317.973479	6667.239944	-1098.829364
252.03	-0.000794	-0.000502	10.535052	-318.608306	6681.814316	-1098.866680
252.54	-0.000817	-0.000504	10.535053	-317.849401	6664.372651	-1098.839900
253.05	-0.000788	-0.000491	10.535054	-319.001076	6690.920659	-1098.804752
253.56	-0.000803	-0.000488	10.535053	-318.827470	6686.904301	-1098.823846
254.07	-0.000778	-0.000473	10.535053	-320.048284	6715.004323	-1098.826418
254.58	-0.000795	-0.000476	10.535052	-319.608666	6704.860213	-1098.849563
255.09	-0.000763	-0.000467	10.535052	-320.594997	6727.566507	-1098.848320
255.60	-0.000788	-0.000453	10.535052	-320.650343	6728.831868	-1098.856611
256.11	-0.000758	-0.000437	10.535053	-321.836191	6756.142278	-1098.844597
256.62	-0.000782	-0.000420	10.535055	-322.049803	6761.106293	-1098.800015
257.13	-0.000751	-0.000402	10.535058	-323.073649	6784.743656	-1098.734398
257.65	-0.000767	-0.000407	10.535055	-322.315616	6767.245532	-1098.780628
258.16	-0.000737	-0.000427	10.535056	-321.795560	6755.294327	-1098.761260
258.67	-0.000760	-0.000466	10.535057	-319.512154	6702.738106	-1098.754568
259.18	-0.000729	-0.000505	10.535053	-318.125116	6670.733856	-1098.826235
259.69	-0.000758	-0.000548	10.535054	-315.425934	6608.622251	-1098.804624
260.20	-0.000725	-0.000570	10.535053	-314.895598	6596.387016	-1098.830468
260.71	-0.000749	-0.000582	10.535051	-313.462652	6563.343905	-1098.885012
261.22	-0.000717	-0.000587	10.535052	-313.797113	6571.063562	-1098.865462
261.73	-0.000744	-0.000587	10.535052	-312.979260	6552.238107	-1098.864280
262.24	-0.000714	-0.000583	10.535053	-313.883350	6573.082392	-1098.833351
262.75	-0.000742	-0.000593	10.535052	-312.929421	6551.099974	-1098.855571
263.26	-0.000713	-0.000601	10.535052	-313.415053	6562.269464	-1098.864709
263.77	-0.000741	-0.000620	10.535054	-312.080038	6531.587779	-1098.817118
264.28	-0.000707	-0.000637	10.535053	-312.246030	6535.394310	-1098.830985
264.79	-0.000734	-0.000650	10.535056	-310.964526	6505.964432	-1098.764318
265.30	-0.000710	-0.000658	10.535056	-311.508861	6518.493378	-1098.765694
265.81	-0.000730	-0.000674	10.535060	-310.124659	6486.725987	-1098.673681
266.32	-0.000704	-0.000677	10.535052	-310.562326	6496.612690	-1098.853251
266.83	-0.000730	-0.000676	10.535051	-309.652211	6475.629721	-1098.884188
267.34	-0.000697	-0.000671	10.535051	-310.583607	6497.082357	-1098.872523
267.85	-0.000724	-0.000686	10.535050	-308.822135	6456.498344	-1098.906414
268.36	-0.000692	-0.000696	10.535049	-309.061965	6462.013708	-1098.911616
268.87	-0.000724	-0.000714	10.535051	-306.794188	6409.838803	-1098.884371
269.38	-0.000700	-0.000716	10.535051	-307.619166	6428.836106	-1098.878103
269.89	-0.000723	-0.000711	10.535050	-306.467574	6402.311629	-1098.892621
270.40	-0.000699	-0.000696	10.535052	-307.855083	6434.279974	-1098.865569
270.91	-0.000716	-0.000669	10.535054	-307.980059	6437.222304	-1098.803152
271.42	-0.000681	-0.000641	10.535053	-309.978844	6483.190895	-1098.843925
271.93	-0.000710	-0.000611	10.535051	-310.332069	6491.277530	-1098.886378
272.44	-0.000675	-0.000585	10.535050	-312.207163	6534.422019	-1098.905003
272.95	-0.000703	-0.000565	10.535049	-312.167131	6533.489409	-1098.915581
273.46	-0.000675	-0.000540	10.535049	-314.071739	6577.335892	-1098.912666
273.97	-0.000701	-0.000532	10.535049	-313.604185	6566.556214	-1098.928637
274.48	-0.000677	-0.000540	10.535051	-313.971628	6575.064263	-1098.881276
274.99	-0.000705	-0.000562	10.535054	-312.102875	6532.125252	-1098.805881
275.50	-0.000678	-0.000597	10.535049	-311.152540	6510.131876	-1098.917475
276.01	-0.000702	-0.000632	10.535050	-308.622882	6451.916703	-1098.901569
276.52	-0.000676	-0.000645	10.535048	-308.704957	6453.763760	-1098.941894
277.03	-0.000702	-0.000646	10.535047	-307.394946	6423.572256	-1098.975752
277.54	-0.000674	-0.000638	10.535046	-308.581254	6450.877579	-1098.978699
278.05	-0.000698	-0.000620	10.535047	-308.231224	6442.824190	-1098.974705
278.56	-0.000663	-0.000593	10.535048	-310.523643	6495.617428	-1098.953203
279.07	-0.000688	-0.000579	10.535049	-309.892528	6481.129054	-1098.915357
279.58	-0.000656	-0.000558	10.535048	-311.858670	6526.352218	-1098.950428
280.09	-0.000679	-0.000544	10.535047	-311.535302	6518.888459	-1098.969437
280.60	-0.000645	-0.000533	10.535047	-312.665451	6544.898423	-1098.974850
281.11	-0.000665	-0.000531	10.535047	-311.649277	6521.510028	-1098.971431
281.62	-0.000633	-0.000532	10.535046	-312.169145	6533.469674	-1098.978626
282.13	-0.000652	-0.000541	10.535046	-310.515587	6495.401536	-1098.982256
282.64	-0.000624	-0.000547	10.535047	-311.090088	6508.642420	-1098.966929
283.15	-0.000651	-0.000556	10.535047	-309.457082	6471.040703	-1098.976924
283.67	-0.000619	-0.000555	10.535046	-310.338014	6491.318954	-1098.977393
284.18	-0.000645	-0.000560	10.535047	-308.970659	6459.855106	-1098.965763
284.69	-0.000618	-0.000546	10.535048	-310.553751	6496.311216	-1098.952523
285.20	-0.000644	-0.000547	10.535048	-309.449633	6470.901627	-1098.946005
285.71	-0.000617	-0.000539	10.535047	-310.948581	6505.382945	-1098.968852
286.22	-0.000647	-0.000542	10.535046	-309.773441	6478.320857	-1098.979135
286.73	-0.000618	-0.000529	10.535047	-311.258764	6512.519886	-1098.972083
287.24	-0.000646	-0.000510	10.535048	-311.285385	6513.160432	-1098.945601
287.75	-0.000615	-0.000474	10.535048	-313.662536	6567.879406	-1098.947744
288.26	-0.000638	-0.000448	10.535049	-314.237593	6581.142877	-1098.923078
288.77	-0.000604	-0.000418	10.535049	-316.323043	6629.152665	-1098.919793
289.28	-0.000626	-0.000406	10.535048	-316.048885	6622.814176	-1098.945993
289.79	-0.000595	-0.000404	10.535047	-316.858908	6641.447964	-1098.958077
290.30	-0.000614	-0.000427	10.535046	-314.748652	6592.843493	-1098.983927
290.81	-0.000590	-0.000452	10.535046	-314.153082	6579.127540	-1098.989779
291.32	-0.000613	-0.000481	10.535046	-311.520524	6518.528746	-1098.988074
291.83	-0.000575	-0.000502	10.535046	-310.969412	6505.849694	-1098.981039
292.34	-0.000598	-0.000501	10.535046	-309.889307	6480.985716	-1098.981358
292.85	-0.000565	-0.000483	10.535047	-311.773572	6524.368853	-1098.973739
293.36	-0.000586	-0.000465	10.535048	-311.649034	6521.521707	-1098.954955
293.87	-0.000557	-0.000443	10.535048	-313.893930	6573.219942	-1098.934444
294.38	-0.000588	-0.000438	10.535047	-313.040809	6553.541974	-1098.972045
294.89	-0.000553	-0.000431	10.535047	-314.261982	6581.667525	-1098.958165
295.40	-0.000587	-0.000445	10.535047	-312.380794	6538.365631	-1098.955862
295.91	-0.000557	-0.000456	10.535046	-312.684716	6545.334453	-1098.981949
296.42	-0.000584	-0.000492	10.535046	-309.513890	6472.335115	-1098.989593
296.93	-0.000563	-0.000519	10.535046	-309.050003	6461.656094	-1098.990066
297.44	-0.000585	-0.000555	10.535047	-305.753041	6385.781915	-1098.970263
297.95	-0.000558	-0.000578	10.535048	-305.718961	6385.021892	-1098.946902
298.46	-0.000583	-0.000601	10.535047	-302.769307	6317.109567	-1098.958640
298.97	-0.000553	-0.000613	10.535046	-303.412012	6331.866901	-1098.994437
299.48	-0.000584	-0.000610	10.535045	-302.401340	6308.590869	-1099.004643
299.99	-0.000548	-0.000593	10.535045	-304.338250	6353.179149	-1099.003439
300.50	-0.000580	-0.000581	10.535047	-303.796737	6340.741419	-1098.976987
301.01	-0.000552	-0.000556	10.535049	-306.489404	6402.777421	-1098.927651
301.52	-0.000574	-0.000545	10.535047	-305.595703	6382.162830	-1098.967613
302.03	-0.000546	-0.000541	10.535046	-307.074482	6416.176613	-1098.993570
302.54	-0.000573	-0.000557	10.535045	-304.634577	6360.003859	-1099.000212
303.05	-0.000543	-0.000580	10.535048	-304.796837	6363.789309	-1098.952255
303.56	-0.000566	-0.000597	10.535046	-302.641306	6314.140380	-1098.980248
304.07	-0.000534	-0.000597	10.535046	-303.792673	6340.640990	-1098.983551
304.58	-0.000563	-0.000581	10.535047	-303.593086	6336.069449	-1098.961718
305.09	-0.000535	-0.000544	10.535047	-306.542336	6403.950856	-1098.970603
305.60	-0.000555	-0.000499	10.535048	-307.708115	6430.808451	-1098.949852
306.11	-0.000530	-0.000432	10.535048	-312.900376	6550.342275	-1098.940550
306.62	-0.000549	-0.000357	10.535047	-316.203978	6626.354256	-1098.974711
307.13	-0.000521	-0.000280	10.535046	-321.682971	6752.467416	-1098.985578
307.64	-0.000547	-0.000219	10.535048	-324.727151	6822.581926	-1098.948821
308.15	-0.000517	-0.000183	10.535058	-327.414427	6884.689214	-1098.713104
308.66	-0.000546	-0.000186	10.535054	-326.835255	6871.248741	-1098.816249
309.18	-0.000515	-0.000212	10.535052	-325.729654	6845.764074	-1098.848788
309.69	-0.000541	-0.000254	10.535051	-322.628379	6774.337652	-1098.883256
310.20	-0.000518	-0.000309	10.535052	-319.895940	6711.456386	-1098.865555
310.71	-0.000541	-0.000350	10.535048	-316.664756	6636.989556	-1098.947663
311.22	-0.000513	-0.000385	10.535047	-315.414834	6608.188065	-1098.975052
311.73	-0.000541	-0.000428	10.535048	-311.730137	6523.394340	-1098.949557
312.24	-0.000511	-0.000467	10.535048	-310.355257	6491.761694	-1098.933699
312.75	-0.000541	-0.000512	10.535047	-305.990956	6391.253610	-1098.975069
313.26	-0.000511	-0.000538	10.535047	-305.589470	6382.016038	-1098.970778
313.77	-0.000539	-0.000565	10.535049	-302.265814	6305.548869	-1098.930472
314.28	-0.000514	-0.000565	10.535048	-303.550776	6335.120020	-1098.938318
314.79	-0.000542	-0.000544	10.535046	-303.020932	6322.880107	-1098.979426
315.30	-0.000511	-0.000506	10.535046	-306.524241	6403.511696	-1098.992192
315.81	-0.000533	-0.000465	10.535047	-307.567171	6427.541422	-1098.971354
316.32	-0.000498	-0.000432	10.535048	-310.613696	6497.702031	-1098.942129
316.83	-0.000524	-0.000406	10.535050	-311.095043	6508.831183	-1098.895665
317.34	-0.000495	-0.000381	10.535048	-313.846849	6572.128337	-1098.941905
317.85	-0.000513	-0.000378	10.535046	-312.791538	6547.792515	-1098.982848
318.36	-0.000487	-0.000389	10.535046	-313.063479	6554.047139	-1098.987980
318.87	-0.000506	-0.000412	10.535046	-310.449657	6493.876484	-1098.989279
319.38	-0.000479	-0.000426	10.535046	-310.650105	6498.488080	-1098.991796
319.89	-0.000502	-0.000444	10.535046	-308.246490	6443.170320	-1098.979744
320.40	-0.000471	-0.000448	10.535046	-309.326161	6468.020233	-1098.983331
320.91	-0.000502	-0.000456	10.535047	-307.435480	6424.506435	-1098.974700
321.42	-0.000484	-0.000460	10.535047	-308.539701	6449.930334	-1098.969835
321.93	-0.000498	-0.000460	10.535047	-307.030601	6415.184458	-1098.976426
322.44	-0.000477	-0.000463	10.535048	-307.944606	6436.251531	-1098.950685
322.95	-0.000497	-0.000456	10.535046	-306.747893	6408.675087	-1098.977883
323.46	-0.000465	-0.000436	10.535049	-309.171515	6464.525873	-1098.920796
323.97	-0.000492	-0.000428	10.535049	-308.249905	6443.315561	-1098.916199
324.48	-0.000461	-0.000393	10.535047	-311.531480	6518.800929	-1098.969003
324.99	-0.000491	-0.000367	10.535047	-312.346331	6537.557133	-1098.970325
325.50	-0.000461	-0.000342	10.535046	-314.936182	6597.159975	-1098.984292
326.01	-0.000484	-0.000322	10.535046	-314.893535	6596.167423	-1098.994627
326.52	-0.000454	-0.000300	10.535045	-317.313638	6651.869461	-1099.002172
327.03	-0.000473	-0.000302	10.535046	-315.983697	6621.258809	-1098.998225
327.54	-0.000443	-0.000310	10.535045	-316.205670	6626.362863	-1099.003661
328.05	-0.000470	-0.000333	10.535046	-313.298987	6559.475716	-1098.981051
328.56	-0.000433	-0.000358	10.535046	-312.832105	6548.723424	-1098.985641
329.07	-0.000461	-0.000383	10.535046	-309.343252	6468.407773	-1098.988946
329.58	-0.000433	-0.000392	10.535048	-310.364220	6491.960254	-1098.941097
330.09	-0.000460	-0.000395	10.535055	-308.637607	6452.376387	-1098.786396
330.60	-0.000438	-0.000391	10.535051	-310.294208	6490.414285	-1098.878440
331.11	-0.000460	-0.000392	10.535049	-309.152470	6464.082946	-1098.925113
331.62	-0.000431	-0.000401	10.535050	-309.668563	6475.983216	-1098.906047
332.13	-0.000455	-0.000425	10.535050	-306.476368	6402.504696	-1098.901560
332.64	-0.000427	-0.000446	10.535050	-306.305550	6398.562725	-1098.910898
333.15	-0.000448	-0.000473	10.535052	-302.521561	6311.513465	-1098.856640
333.66	-0.000420	-0.000496	10.535052	-302.764588	6317.108723	-1098.855830
334.17	-0.000448	-0.000513	10.535049	-299.112874	6232.980668	-1098.919595
334.69	-0.000422	-0.000514	10.535048	-301.209080	6281.200164	-1098.952451
335.20	-0.000448	-0.000512	10.535048	-299.495056	6241.760341	-1098.936794
335.71	-0.000423	-0.000508	10.535052	-301.276531	6282.843455	-1098.866028
336.22	-0.000449	-0.000496	10.535050	-300.286627	6260.028887	-1098.892087
336.73	-0.000421	-0.000478	10.535048	-303.453037	6332.875094	-1098.933553
337.24	-0.000437	-0.000470	10.535051	-302.078270	6301.286839	-1098.877836
